Episode No.,Reward
6549,33.119277251367464
6550,32.36637214213435
6551,29.71846774626923
6552,35.24695002781876
6553,33.64824073045798
6554,34.265240511399575
6555,29.10136257214483
6556,30.58597058240053
6557,31.743046370160126
6558,31.833534735546607
6559,28.550500452455637
6560,31.21517275749099
6561,32.465737632678504
6562,32.02845699375981
6563,33.3924771168174
6564,32.116038772661994
6565,30.125719686831875
6566,32.64223493546975
6567,33.57259774326709
6568,32.052712526145015
6569,33.14579549431989
6570,38.73825345714591
6571,36.11092117642948
6572,32.16544868612259
6573,30.82575409985027
6574,33.137610875372076
6575,32.591876227637826
6576,32.356333877265975
6577,34.517385858361855
6578,33.03579653342035
6579,34.089715343779574
6580,33.19761042847671
6581,38.34346074816918
6582,29.68072303319388
6583,35.959302300784145
6584,28.148259368936117
6585,34.7567141485375
6586,30.758895532903075
6587,33.300379020223325
6588,36.635892809627435
6589,33.741188569584224
6590,34.73222146278602
6591,35.41629668531128
6592,32.911467565026065
6593,31.46689162540228
6594,33.265887365160026
6595,33.84959364304002
6596,33.745606225154816
6597,36.08156945768139
6598,31.535131804073295
6599,34.94369105729367
6600,30.428724819206302
6601,37.2116711291563
6602,33.46281495853029
6603,30.75496873095368
6604,32.4556378965949
6605,31.544468929706515
6606,27.8596606181572
6607,30.680008063798187
6608,34.98070670938465
6609,30.5632598287287
6610,34.4054471784127
6611,34.6145086705294
6612,34.92032615461172
6613,33.52491201567008
6614,31.16393321272619
6615,30.959431508467144
6616,33.09851679582525
6617,35.66493052721448
6618,34.775179168458564
6619,31.03048358859673
6620,30.334869939582173
6621,32.9891667451982
6622,33.92791632802589
6623,34.559016091007734
6624,32.79442858396728
6625,32.897721356013776
6626,30.40723742763651
6627,36.525282456482586
6628,32.93448337342453
6629,35.314805706390224
6630,32.76219014998043
6631,34.179387044584004
6632,33.563649409090004
6633,34.727036643795536
6634,31.977121845158056
6635,33.56113184285653
6636,32.68608167715113
6637,32.59273611276217
6638,35.39330312911062
6639,34.07714081498026
6640,30.841286423656666
6641,32.9352461650207
6642,32.4566173251905
6643,33.446432313993284
6644,30.94435505185786
6645,35.16791246262058
6646,33.568224585769606
6647,30.933799040761638
6648,32.122794357095124
6649,38.10843592292569
6650,37.30845181640006
6651,33.88776142256491
6652,35.342435759744994
6653,36.05733175235569
6654,30.496263360879297
6655,34.6246259914203
6656,32.86072333200147
6657,33.366552989559594
6658,32.55874367851147
6659,30.528004832499754
6660,33.36375824256993
6661,29.84324052827339
6662,32.08425776014964
6663,35.645065507748704
6664,34.88808827384325
6665,32.25656363801899
6666,36.06871805838452
6667,32.12053493406348
6668,31.520986459014082
6669,37.91310499397483
6670,34.72494648534196
6671,34.67812880160882
6672,35.13612872501429
6673,34.4520840437721
6674,31.91529539008785
6675,31.999443744544262
6676,34.050156560791926
6677,34.36032902164619
6678,35.23138011991117
6679,33.17407233397464
6680,37.094274004229696
6681,30.7530332984336
6682,37.268612785495286
6683,36.219921560033555
6684,34.07216090659551
6685,34.0371665401235
6686,32.938069321982034
6687,31.79938078633495
6688,32.538957214650175
6689,34.25635270578505
6690,37.92973101557252
6691,35.22422854921433
6692,30.578048059487358
6693,31.467885367058816
6694,35.34920981726079
6695,33.52870759019556
6696,31.418899048162732
6697,31.564959041248784
6698,31.106254768767524
6699,37.00438006096596
6700,33.406761352372804
6701,33.47259630516134
6702,32.82354204818886
6703,32.3084269858592
6704,30.50313099904404
6705,34.157004268282314
6706,36.12629383044263
6707,32.84578274516483
6708,34.258475377691234
6709,35.83820697552878
6710,35.203673974981314
6711,31.96363010049836
6712,32.91538399940332
6713,33.86324988779077
6714,36.951368741596276
6715,36.06193392569486
6716,33.35491174884089
6717,29.810158246295423
6718,33.457805678501494
6719,31.896535806064243
6720,35.42994641249148
6721,31.84132853463777
6722,32.254982299794484
6723,33.75686934797444
6724,33.42962940104144
6725,31.861332070564
6726,36.656212590903884
6727,31.502805291332024
6728,27.499950181053894
6729,30.196655378854288
6730,34.07744314492837
6731,33.5010282079876
6732,30.353379184232733
6733,29.945149916562524
6734,33.68125615721279
6735,36.560407158142446
6736,34.5559465058476
6737,32.024340777338715
6738,34.57962339150875
6739,32.033840285808104
6740,29.129136967303307
6741,34.3167987995415
6742,34.18536599205166
6743,35.576059535086294
6744,35.19496040176775
6745,33.66860524352357
6746,35.258073176079584
6747,32.06991915035031
6748,30.916659459456394
6749,30.14681673975888
6750,32.35205719463651
6751,34.96717923690795
6752,35.45874986940969
6753,32.061573376608465
6754,34.64511080468898
6755,35.023070148353554
6756,35.526267957149095
6757,34.544752016119325
6758,31.86147685752132
6759,33.582716641577626
6760,31.697410995528504
6761,31.368742719842384
6762,36.75040241070279
6763,35.147498043724525
6764,33.86985901507631
6765,31.981102365822032
6766,32.75353360910885
6767,33.75929226520893
6768,35.641584840263164
6769,35.09197564875891
6770,33.83835509010498
6771,35.53008380703593
6772,32.54524639721799
6773,37.520603013184534
6774,35.026190673256245
6775,29.23782118394768
6776,32.7066805334251
6777,33.20263351152716
6778,37.33077690257086
6779,33.812660286811735
6780,33.89724576868753
6781,35.8708405340058
6782,36.249311840742315
6783,29.803278583066596
6784,35.11654181710273
6785,31.31177136956966
6786,33.72172681935284
6787,33.27001297352069
6788,35.74648446747598
6789,39.85619186960333
6790,30.77887675700073
6791,34.94758803084441
6792,36.48972311710162
6793,33.5993494469552
6794,32.692588977514255
6795,37.50180088235063
6796,33.27135472300614
6797,33.202468967284915
6798,34.1522461198115
6799,33.001308948587706
6800,35.278600757610924
6801,31.696839513064504
6802,32.567170299585776
6803,33.20842928835791
6804,35.50371977691943
6805,35.36228216372421
6806,36.89797141146884
6807,33.42027774530739
6808,34.77422496280908
6809,36.579712744821144
6810,34.17931004357459
6811,35.722542660201604
6812,31.82710271386662
6813,35.758721295747
6814,34.545548909635706
6815,33.14623153643008
6816,31.786898355090887
6817,34.04590585686908
6818,35.16583999674577
6819,34.60314416632215
6820,33.91525414687677
6821,36.24036652905945
6822,36.278835807238984
6823,32.434592167914616
6824,33.7564695700671
6825,33.33854762143216
6826,34.4185964258368
6827,34.0159916733706
6828,35.51134834249978
6829,32.05987182587061
6830,34.74108843574377
6831,40.05499729209736
6832,30.30826841193412
6833,33.87668898661079
6834,31.795654125286667
6835,34.546730115302836
6836,36.097323071595994
6837,34.818289262989744
6838,37.09507516727554
6839,35.32751169094316
6840,36.81747627486799
6841,34.469971215161095
6842,32.27578379127283
6843,34.93288502353573
6844,34.53890035872458
6845,34.637678459489244
6846,35.92759077783056
6847,32.791358213732146
6848,34.47615155746197
6849,32.73427116597584
6850,35.99687311024295
6851,32.91686198616159
6852,34.93484208669765
6853,31.88485937977304
6854,34.22662598720249
6855,34.99321321692211
6856,36.44273319916494
6857,35.16105523111569
6858,35.62243268010062
6859,33.90679714825018
6860,34.207314257882715
6861,33.38727988280537
6862,34.84473665011083
6863,35.3949972499078
6864,35.43771978097333
6865,35.248624429919914
6866,36.92215323340207
6867,33.86945161514745
6868,37.76031891607433
6869,34.83747368429169
6870,32.867860263927426
6871,35.01064656593198
6872,34.23867142607089
6873,34.29755314085543
6874,36.245669976464235
6875,33.17040319835312
6876,32.4108533879424
6877,34.7897018706364
6878,33.0696033359567
6879,34.64754683702819
6880,35.967284810372355
6881,31.65301214437282
6882,36.270329636437694
6883,35.36692457042896
6884,34.887167361334626
6885,31.541879910594368
6886,32.27128170776303
6887,32.89395437673991
6888,33.46009607381358
6889,34.573314723477814
6890,37.00443922308597
6891,35.474150497516625
6892,33.565193106242916
6893,33.212978429310255
6894,37.16794268454576
6895,35.24092919022677
6896,36.46676195022196
6897,32.75918784309932
6898,34.920087204472786
6899,32.982663873600906
6900,34.09337532010991
6901,33.146026566276404
6902,34.105055012591954
6903,33.989022796881926
6904,31.63264287019593
6905,32.030902253399084
6906,35.20922536978126
6907,34.60266469561034
6908,32.697262120007714
6909,33.248173884233665
6910,35.21272048285053
6911,36.89412535420576
6912,35.912555997409825
6913,33.818868441564106
6914,34.383483143185906
6915,32.148747931879264
6916,34.97210952540941
6917,34.97106375849158
6918,33.668344683516295
6919,33.06546804129159
6920,34.09237797565875
6921,35.122298217699026
6922,34.731346491425306
6923,36.71577524227415
6924,33.364815686422396
6925,34.00374082397837
6926,35.34906088359145
6927,33.27357844276421
6928,35.09822217578912
6929,34.55779701129262
6930,34.59925427777637
6931,31.96687645401652
6932,36.38406901972848
6933,30.16072743541788
6934,32.65095582493845
6935,34.74998577035333
6936,30.441713540834996
6937,34.99419685875206
6938,30.647356470778366
6939,29.385901033296246
6940,34.796400237604935
6941,31.064020306510795
6942,30.059732650244403
6943,34.58115184396168
6944,28.981941814332227
6945,30.36617500058269
6946,31.53293980536609
6947,29.773401372510875
6948,29.948718714350896
6949,33.85890459945122
6950,34.247118367919505
6951,32.828265999922294
6952,28.66431217684495
6953,29.72420191617343
6954,29.64611715808814
6955,29.442566878797223
6956,29.305904983323078
6957,29.17683841472536
6958,29.043914804048285
6959,30.335336753912067
6960,30.38231416816285
6961,31.939611743235425
6962,24.418311282380213
6963,28.406931393617036
6964,23.91184461204161
6965,24.811058754850105
6966,29.5087260437818
6967,25.813733366418532
6968,24.820797651342303
6969,25.244857598568785
6970,26.461213635600156
6971,26.50261396185371
6972,22.55896870484339
6973,25.01884503751387
6974,22.485305158148204
6975,23.00596592751773
6976,22.19886037425691
6977,26.40002254817677
6978,22.386536911256513
6979,20.271249048827162
6980,23.06415467268384
6981,23.78529177171275
6982,24.751471117861932
6983,21.49449046607475
6984,21.008828337902703
6985,23.38435169288708
6986,18.982816148381247
6987,22.88871665026324
6988,21.683592949442026
6989,21.89356674137911
6990,21.848728535433985
6991,18.739958499597265
6992,20.839733734269863
6993,18.06780866851394
6994,22.381341541862533
6995,18.99525347505233
6996,22.57365492741022
6997,20.629582240348157
6998,18.009301521696912
6999,17.935932756593196
7000,18.19635626403148
7001,18.981242147540534
7002,20.874179349855737
7003,15.983184185173277
7004,18.158534350936808
7005,19.533246963720217
7006,23.303740370463046
7007,19.88012011393377
7008,20.201713835632226
7009,17.327212831367184
7010,20.592954310354898
7011,18.753936799965395
7012,22.65655876540983
7013,25.616839354268663
7014,22.643737588430405
7015,19.466658712974983
7016,23.175951315397956
7017,20.372472895277213
7018,21.693582778335184
7019,22.846541163833322
7020,25.31220011320695
7021,23.28206853015455
7022,24.52998367722678
7023,23.732713548211564
7024,25.109271112892323
7025,23.943774844093877
7026,26.88694411644288
7027,21.847515657783923
7028,23.48017941251538
7029,23.066922300355962
7030,24.19751101990133
7031,23.917834501816863
7032,27.157845846025005
7033,25.159536208961903
7034,26.680401587452188
7035,25.973472587221803
7036,25.818293050519063
7037,27.81877306179846
7038,25.28532103834018
7039,26.00380098493938
7040,25.13054754435581
7041,27.33053976067844
7042,28.847353428772173
7043,31.582395059698733
7044,27.847884548269594
7045,32.93808763719467
7046,29.766921960941936
7047,31.130187691843158
7048,30.837278904083657
7049,31.872799250381764
7050,34.61073935487196
7051,34.00489406163449
7052,29.42243582197137
7053,30.7420461548965
7054,32.637437347315085
7055,29.84149574223545
7056,32.93396721307582
7057,32.17880414012891
7058,30.499783308133093
7059,33.35084541434932
7060,34.76640883933075
7061,31.08343461917485
7062,36.31901062605839
7063,33.727023076880734
7064,33.127251026857
7065,34.29414871304088
7066,28.443727283663627
7067,35.294408518645405
7068,34.38242348975026
7069,33.04245520615429
7070,34.72844100755512
7071,34.95711210605376
7072,32.11358830480399
7073,34.50641192335746
7074,31.213457519278762
7075,38.10032980745894
7076,34.33631031224064
7077,33.99926234525348
7078,31.86303311839417
7079,34.000012458048346
7080,34.592557653226564
7081,35.389671640053834
7082,31.77077444302344
7083,34.19715542322251
7084,36.471217392818176
7085,35.67468513133606
7086,35.35714143418479
7087,36.43529585051022
7088,34.33025074463105
7089,33.55753031532571
7090,34.07963151844701
7091,36.64144541341516
7092,37.022085849845205
7093,35.27394835324866
7094,33.31687964545127
7095,34.952424537312474
7096,37.17659802943186
7097,36.77681990299773
7098,33.32284127915858
7099,35.84650438236945
7100,35.08764754060353
7101,34.61215809431931
7102,30.10919345595999
7103,33.43215569567555
7104,38.229910539287964
7105,35.32030878710741
7106,35.751850599886836
7107,35.29105405853358
7108,36.30080135573333
7109,36.76039203763611
7110,36.64918143756461
7111,37.885848968832555
7112,36.447640837677696
7113,38.945794646581895
7114,38.56721530310488
7115,35.59103489127852
7116,33.134176725400096
7117,33.24849909466829
7118,33.582262665289676
7119,35.944967689410426
7120,33.07096765538259
7121,35.57182033977786
7122,38.04052031848043
7123,36.845942903253054
7124,35.20488820333114
7125,35.49793345841307
7126,33.39887892203709
7127,36.368605467213115
7128,36.120387597405056
7129,32.728538844334764
7130,36.054547883192946
7131,36.12334452180193
7132,35.23878433055392
7133,34.02420175165258
7134,35.12254364015505
7135,34.58020414643859
7136,33.09434266770516
7137,38.16489239948211
7138,38.67814214175341
7139,35.249756755316334
7140,36.715532309658435
7141,32.60737565263211
7142,34.23972523405591
7143,35.589457727834244
7144,33.884700213703496
7145,39.21975322863286
7146,36.95093608555162
7147,35.98221190013337
7148,32.20737190540623
7149,34.11703631033633
7150,35.295035442999676
7151,35.266774603361675
7152,33.841107936495526
7153,35.04380104965123
7154,35.41113021546345
7155,32.063567166988015
7156,36.74414038641726
7157,35.30868209999295
7158,35.34155204087927
7159,34.20790719494648
7160,35.78093773219801
7161,35.57586789642026
7162,33.48594413255526
7163,36.929505121595305
7164,33.425730235579735
7165,38.37576851809846
7166,34.7428659539849
7167,34.298353721342124
7168,31.762529669680273
7169,34.16873875935013
7170,39.46396237780111
7171,37.198681652058646
7172,35.02981582922649
7173,35.90169918911752
7174,37.119417050085445
7175,35.309518921146555
7176,37.628338496167366
7177,34.85098123184648
7178,33.708855868894325
7179,36.14873534347959
7180,35.619534642941936
7181,32.78856454484146
7182,36.75841353914737
7183,35.592042569605155
7184,38.549069608804224
7185,34.39113546756733
7186,35.6447184897492
7187,33.645045527997794
7188,37.02247424382272
7189,35.82286362175633
7190,35.971754977840455
7191,35.10154519411484
7192,34.21992864419948
7193,36.62780718945888
7194,35.52213651182134
